trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00005166,2024-09-20 15:22:15,TDB_CUST_5430316,AAPL,SELL,655,519.75
TDB_00005167,2024-09-22 22:38:20,TDB_CUST_7196895,JPM,SELL,993,1251.77
TDB_00005168,2024-09-23 13:20:17,TDB_CUST_5581761,NFLX,SELL,507,210.47
TDB_00005169,2024-09-20 06:30:58,TDB_CUST_1020601,V,SELL,435,973.48
TDB_00005170,2024-09-19 09:35:15,TDB_CUST_1812359,AAPL,BUY,317,467.11
TDB_00005171,2024-09-23 06:28:41,TDB_CUST_4772986,AMZN,SELL,63,1488.24
TDB_00005172,2024-09-24 16:58:09,TDB_CUST_9399705,AAPL,BUY,21,748.33
TDB_00005173,2024-09-20 10:37:47,TDB_CUST_5001332,JPM,SELL,805,766.39
TDB_00005174,2024-09-24 00:35:56,TDB_CUST_8967334,TSLA,BUY,994,324.3
TDB_00005175,2024-09-25 11:55:17,TDB_CUST_7944001,NFLX,SELL,960,613.8
TDB_00005176,2024-09-21 12:50:36,TDB_CUST_8888943,AMZN,BUY,680,1495.16
TDB_00005177,2024-09-22 07:46:22,TDB_CUST_4735326,JPM,BUY,443,625.53
TDB_00005178,2024-09-25 10:57:25,TDB_CUST_5238085,NVDA,SELL,482,547.99
TDB_00005179,2024-09-19 10:19:29,TDB_CUST_9122360,TSLA,SELL,613,732.2
TDB_00005180,2024-09-25 17:37:35,TDB_CUST_4357199,TSLA,BUY,759,551.75
TDB_00005181,2024-09-21 11:04:16,TDB_CUST_7409159,AAPL,SELL,654,354.31
TDB_00005182,2024-09-25 17:30:14,TDB_CUST_9825586,FB,BUY,819,273.63
TDB_00005183,2024-09-19 03:48:24,TDB_CUST_2685332,JPM,SELL,892,508.1
TDB_00005184,2024-09-21 21:41:22,TDB_CUST_3937305,GOOGL,BUY,837,1048.54
TDB_00005185,2024-09-22 18:24:17,TDB_CUST_9031759,JPM,SELL,354,495.75
TDB_00005186,2024-09-19 19:51:21,TDB_CUST_7786358,AMZN,BUY,519,1050.33
TDB_00005187,2024-09-23 23:52:28,TDB_CUST_8569391,NVDA,BUY,989,799.64
TDB_00005188,2024-09-21 12:26:51,TDB_CUST_4412388,FB,BUY,255,664.55
TDB_00005189,2024-09-25 07:03:39,TDB_CUST_1176841,TSLA,SELL,48,643.04
TDB_00005190,2024-09-23 14:53:09,TDB_CUST_6876986,TSLA,SELL,690,799.15
TDB_00005191,2024-09-21 13:40:59,TDB_CUST_3079619,MSFT,SELL,768,635.66
TDB_00005192,2024-09-18 20:32:46,TDB_CUST_3151523,GOOGL,SELL,496,142.0
TDB_00005193,2024-09-20 03:54:40,TDB_CUST_9211827,MSFT,SELL,934,1376.01
TDB_00005194,2024-09-25 04:36:07,TDB_CUST_5486282,AMZN,BUY,516,1109.78
TDB_00005195,2024-09-22 16:23:55,TDB_CUST_3658445,AAPL,BUY,986,725.41
TDB_00005196,2024-09-20 03:07:33,TDB_CUST_3737425,AMZN,SELL,325,1073.48
TDB_00005197,2024-09-25 02:05:30,TDB_CUST_9060616,AMZN,BUY,54,99.31
TDB_00005198,2024-09-21 05:05:51,TDB_CUST_5332576,GOOGL,SELL,858,491.21
TDB_00005199,2024-09-23 00:44:41,TDB_CUST_2368959,V,SELL,160,1367.86
TDB_00005200,2024-09-25 15:42:05,TDB_CUST_2279294,NVDA,BUY,174,1286.09
TDB_00005201,2024-09-22 20:45:12,TDB_CUST_3769401,MSFT,BUY,892,1318.78
TDB_00005202,2024-09-19 23:19:21,TDB_CUST_5771409,TSLA,SELL,707,1348.78
TDB_00005203,2024-09-25 17:39:18,TDB_CUST_7799433,JPM,BUY,526,574.81
TDB_00005204,2024-09-25 03:39:23,TDB_CUST_9845756,FB,BUY,172,1213.78
TDB_00005205,2024-09-23 12:57:46,TDB_CUST_5578805,FB,SELL,377,912.73
TDB_00005206,2024-09-23 04:48:55,TDB_CUST_5934591,GOOGL,SELL,638,54.86
TDB_00005207,2024-09-20 22:47:49,TDB_CUST_2852038,TSLA,BUY,746,831.39
TDB_00005208,2024-09-22 15:08:17,TDB_CUST_4947179,FB,BUY,869,1077.91
TDB_00005209,2024-09-19 07:31:38,TDB_CUST_1029020,V,SELL,427,701.5
TDB_00005210,2024-09-24 13:54:29,TDB_CUST_5213173,AMZN,BUY,141,254.61
TDB_00005211,2024-09-23 16:26:55,TDB_CUST_1131201,AMZN,SELL,106,290.63
TDB_00005212,2024-09-19 14:42:51,TDB_CUST_6544849,MSFT,BUY,706,511.76
TDB_00005213,2024-09-20 11:30:56,TDB_CUST_2047840,V,SELL,279,1399.13
TDB_00005214,2024-09-24 03:55:21,TDB_CUST_8078308,AMZN,SELL,570,1381.33
TDB_00005215,2024-09-25 02:11:50,TDB_CUST_8273736,TSLA,BUY,280,369.04
TDB_00005216,2024-09-25 07:01:08,TDB_CUST_7115879,TSLA,BUY,720,940.88
TDB_00005217,2024-09-25 05:26:31,TDB_CUST_5645649,NFLX,SELL,302,190.24
TDB_00005218,2024-09-25 06:40:56,TDB_CUST_5373010,GOOGL,SELL,924,49.14
TDB_00005219,2024-09-25 10:10:25,TDB_CUST_9435922,NFLX,BUY,4,581.75
TDB_00005220,2024-09-20 19:05:43,TDB_CUST_5015292,NFLX,SELL,24,556.19
TDB_00005221,2024-09-24 09:43:43,TDB_CUST_6047332,AAPL,SELL,490,529.08
TDB_00005222,2024-09-21 20:21:09,TDB_CUST_9803749,V,SELL,285,1448.32
TDB_00005223,2024-09-25 12:52:11,TDB_CUST_7997885,AAPL,SELL,673,570.05
TDB_00005224,2024-09-20 14:10:48,TDB_CUST_5518341,FB,BUY,235,931.62
TDB_00005225,2024-09-21 21:51:31,TDB_CUST_8079949,TSLA,BUY,593,252.63
TDB_00005226,2024-09-23 20:18:32,TDB_CUST_2761962,NVDA,BUY,169,564.27
TDB_00005227,2024-09-25 03:37:06,TDB_CUST_4431772,MSFT,SELL,22,547.34
TDB_00005228,2024-09-19 17:27:57,TDB_CUST_5312372,AAPL,BUY,789,14.43
TDB_00005229,2024-09-19 05:46:27,TDB_CUST_8246212,V,SELL,834,718.55
TDB_00005230,2024-09-21 08:50:57,TDB_CUST_2095491,NVDA,BUY,431,152.21
TDB_00005231,2024-09-25 06:44:01,TDB_CUST_6991440,NVDA,BUY,96,989.49
TDB_00005232,2024-09-22 03:45:56,TDB_CUST_7975809,JPM,BUY,855,562.79
TDB_00005233,2024-09-19 03:10:33,TDB_CUST_9778272,GOOGL,SELL,950,484.45
TDB_00005234,2024-09-23 04:06:31,TDB_CUST_1341517,AAPL,BUY,727,1075.15
TDB_00005235,2024-09-25 02:36:37,TDB_CUST_4806246,V,SELL,661,337.72
TDB_00005236,2024-09-23 11:37:16,TDB_CUST_6919868,NFLX,SELL,793,1385.02
TDB_00005237,2024-09-21 07:23:50,TDB_CUST_1460093,V,SELL,661,1447.94
TDB_00005238,2024-09-22 05:33:36,TDB_CUST_9842229,TSLA,SELL,266,1247.84
TDB_00005239,2024-09-23 08:50:59,TDB_CUST_2065165,AAPL,SELL,474,258.17
TDB_00005240,2024-09-20 18:35:38,TDB_CUST_4061125,AAPL,BUY,815,1294.57
TDB_00005241,2024-09-24 18:41:47,TDB_CUST_4010999,TSLA,BUY,105,440.39
TDB_00005242,2024-09-24 13:07:43,TDB_CUST_7542306,NFLX,BUY,737,792.16
TDB_00005243,2024-09-24 18:26:48,TDB_CUST_2620673,JPM,SELL,80,1492.57
TDB_00005244,2024-09-19 22:07:12,TDB_CUST_7168227,AMZN,BUY,402,1401.55
TDB_00005245,2024-09-24 01:56:25,TDB_CUST_5576394,NVDA,SELL,512,681.97
TDB_00005246,2024-09-20 12:36:49,TDB_CUST_8530156,TSLA,BUY,710,1335.43
TDB_00005247,2024-09-20 11:27:47,TDB_CUST_7705197,V,BUY,609,1216.63
TDB_00005248,2024-09-21 09:08:29,TDB_CUST_1485208,TSLA,BUY,111,836.29
TDB_00005249,2024-09-24 06:18:16,TDB_CUST_5462422,NVDA,BUY,532,518.92
TDB_00005250,2024-09-21 13:27:41,TDB_CUST_7970274,GOOGL,BUY,177,627.82
TDB_00005251,2024-09-24 01:10:47,TDB_CUST_3187330,FB,BUY,562,693.5
TDB_00005252,2024-09-22 09:26:03,TDB_CUST_2813161,TSLA,BUY,211,1239.13
TDB_00005253,2024-09-23 08:47:38,TDB_CUST_6208347,AAPL,BUY,652,253.62
TDB_00005254,2024-09-25 14:31:35,TDB_CUST_1041760,GOOGL,SELL,680,1087.97
TDB_00005255,2024-09-21 17:52:16,TDB_CUST_5537596,MSFT,BUY,11,274.85
TDB_00005256,2024-09-22 14:24:12,TDB_CUST_4705702,AMZN,SELL,532,798.44
TDB_00005257,2024-09-22 22:42:55,TDB_CUST_4679712,JPM,SELL,603,753.29
TDB_00005258,2024-09-21 10:46:14,TDB_CUST_5435923,GOOGL,SELL,832,171.6
TDB_00005259,2024-09-20 09:48:31,TDB_CUST_4482928,JPM,BUY,227,481.11
TDB_00005260,2024-09-20 11:11:22,TDB_CUST_4866228,V,SELL,680,471.58
TDB_00005261,2024-09-18 22:40:54,TDB_CUST_8366042,NFLX,BUY,85,1439.88
TDB_00005262,2024-09-21 06:13:17,TDB_CUST_9131421,MSFT,BUY,390,1081.95
TDB_00005263,2024-09-20 22:18:36,TDB_CUST_3267814,GOOGL,SELL,302,51.79
TDB_00005264,2024-09-25 15:30:52,TDB_CUST_3763309,TSLA,BUY,365,656.83
TDB_00005265,2024-09-24 19:47:57,TDB_CUST_2205198,MSFT,SELL,714,1403.83
TDB_00005266,2024-09-20 12:29:06,TDB_CUST_8290403,GOOGL,BUY,474,1116.44
TDB_00005267,2024-09-22 05:59:57,TDB_CUST_3358806,NVDA,BUY,955,140.89
TDB_00005268,2024-09-19 05:29:48,TDB_CUST_9709315,MSFT,SELL,849,1240.54
TDB_00005269,2024-09-25 08:54:33,TDB_CUST_7350500,NFLX,BUY,268,968.83
TDB_00005270,2024-09-19 05:00:27,TDB_CUST_5252195,TSLA,SELL,973,327.33
TDB_00005271,2024-09-22 06:09:18,TDB_CUST_7795993,AAPL,BUY,315,1285.36
TDB_00005272,2024-09-22 06:04:21,TDB_CUST_7190741,AAPL,BUY,695,180.94
TDB_00005273,2024-09-19 05:03:53,TDB_CUST_4828917,AAPL,SELL,280,811.05
TDB_00005274,2024-09-24 13:23:32,TDB_CUST_1149183,NVDA,BUY,694,936.92
TDB_00005275,2024-09-20 21:51:29,TDB_CUST_5884557,AMZN,BUY,154,1436.36
TDB_00005276,2024-09-20 07:10:01,TDB_CUST_3296325,TSLA,SELL,691,274.64
TDB_00005277,2024-09-21 17:39:55,TDB_CUST_5519977,FB,BUY,777,17.86
TDB_00005278,2024-09-20 21:19:48,TDB_CUST_4955800,MSFT,BUY,366,1093.84
TDB_00005279,2024-09-23 19:43:52,TDB_CUST_6830107,TSLA,BUY,832,875.23
TDB_00005280,2024-09-24 02:54:19,TDB_CUST_4574269,AMZN,BUY,116,1341.85
TDB_00005281,2024-09-21 22:43:30,TDB_CUST_4198101,AAPL,BUY,722,137.61
TDB_00005282,2024-09-24 03:11:17,TDB_CUST_9865499,GOOGL,BUY,273,244.88
TDB_00005283,2024-09-24 16:43:12,TDB_CUST_1265996,NVDA,SELL,627,963.39
TDB_00005284,2024-09-25 11:44:05,TDB_CUST_2939042,TSLA,SELL,499,357.81
TDB_00005285,2024-09-19 06:43:29,TDB_CUST_8850840,V,BUY,794,1449.39
TDB_00005286,2024-09-23 18:37:47,TDB_CUST_1268126,NVDA,BUY,258,107.84
TDB_00005287,2024-09-24 00:10:45,TDB_CUST_2511281,V,SELL,448,901.73
TDB_00005288,2024-09-22 03:24:32,TDB_CUST_6704038,AMZN,SELL,82,842.91
TDB_00005289,2024-09-25 17:26:58,TDB_CUST_8496135,JPM,BUY,671,212.52
TDB_00005290,2024-09-19 05:34:11,TDB_CUST_9273176,GOOGL,BUY,281,1106.8
TDB_00005291,2024-09-23 00:49:31,TDB_CUST_3317295,JPM,SELL,777,1223.49
TDB_00005292,2024-09-24 12:44:46,TDB_CUST_3665684,V,BUY,411,369.16
TDB_00005293,2024-09-24 18:15:24,TDB_CUST_8847515,NFLX,SELL,780,528.16
TDB_00005294,2024-09-20 09:03:28,TDB_CUST_9356978,JPM,BUY,383,1231.5
TDB_00005295,2024-09-22 14:11:01,TDB_CUST_8653639,AMZN,SELL,894,1304.26
TDB_00005296,2024-09-21 13:54:09,TDB_CUST_9534355,MSFT,BUY,577,405.11
TDB_00005297,2024-09-19 03:01:18,TDB_CUST_4101340,NVDA,BUY,327,49.68
TDB_00005298,2024-09-23 19:16:13,TDB_CUST_8480501,V,BUY,105,1006.12
TDB_00005299,2024-09-20 04:42:15,TDB_CUST_2252153,AAPL,BUY,320,51.37
TDB_00005300,2024-09-22 00:34:34,TDB_CUST_4536710,NVDA,BUY,763,996.14
TDB_00005301,2024-09-21 11:02:49,TDB_CUST_6993041,GOOGL,SELL,920,128.56
TDB_00005302,2024-09-19 16:19:28,TDB_CUST_7777989,TSLA,SELL,327,672.69
TDB_00005303,2024-09-23 15:09:40,TDB_CUST_5225012,TSLA,SELL,210,1119.1
TDB_00005304,2024-09-19 19:26:28,TDB_CUST_8261407,FB,BUY,573,852.51
TDB_00005305,2024-09-24 01:25:58,TDB_CUST_6773497,AMZN,SELL,684,238.11
TDB_00005306,2024-09-20 10:26:34,TDB_CUST_8081066,AAPL,BUY,710,1471.19
TDB_00005307,2024-09-23 14:28:45,TDB_CUST_8368539,JPM,BUY,176,1385.26
TDB_00005308,2024-09-23 12:25:43,TDB_CUST_2432893,AAPL,BUY,126,1128.73
TDB_00005309,2024-09-21 07:37:55,TDB_CUST_7753944,GOOGL,SELL,116,204.96
TDB_00005310,2024-09-24 14:31:04,TDB_CUST_4769765,TSLA,BUY,608,1244.08
TDB_00005311,2024-09-19 02:36:17,TDB_CUST_7715556,JPM,SELL,264,1180.42
TDB_00005312,2024-09-22 09:17:43,TDB_CUST_2298765,NVDA,SELL,438,24.0
TDB_00005313,2024-09-19 07:29:50,TDB_CUST_4776859,TSLA,SELL,778,1124.63
TDB_00005314,2024-09-23 18:30:44,TDB_CUST_9560471,NFLX,BUY,940,1484.32
TDB_00005315,2024-09-25 00:47:34,TDB_CUST_5874402,GOOGL,BUY,810,203.99
TDB_00005316,2024-09-24 06:58:15,TDB_CUST_2347557,NFLX,BUY,664,1270.01
TDB_00005317,2024-09-25 16:50:59,TDB_CUST_7048332,MSFT,SELL,623,1112.84
TDB_00005318,2024-09-22 23:19:24,TDB_CUST_9272923,JPM,BUY,768,843.9
TDB_00005319,2024-09-19 08:33:57,TDB_CUST_9240215,MSFT,BUY,898,892.58
TDB_00005320,2024-09-23 08:22:51,TDB_CUST_9808670,NFLX,SELL,218,561.03
TDB_00005321,2024-09-20 02:50:39,TDB_CUST_8880845,JPM,BUY,225,247.51
TDB_00005322,2024-09-23 08:40:42,TDB_CUST_2758332,MSFT,BUY,466,513.06
TDB_00005323,2024-09-19 06:43:50,TDB_CUST_9613052,NFLX,SELL,512,778.01
TDB_00005324,2024-09-21 16:50:49,TDB_CUST_2667223,NFLX,BUY,480,368.83
TDB_00005325,2024-09-22 15:32:15,TDB_CUST_2205665,V,SELL,235,119.0
TDB_00005326,2024-09-23 16:49:44,TDB_CUST_2271435,JPM,BUY,604,589.55
TDB_00005327,2024-09-22 09:58:54,TDB_CUST_2982657,JPM,SELL,821,1473.07
TDB_00005328,2024-09-21 15:05:56,TDB_CUST_6415000,AAPL,SELL,811,1259.35
TDB_00005329,2024-09-19 15:51:18,TDB_CUST_1096274,GOOGL,SELL,14,132.38
TDB_00005330,2024-09-19 23:29:40,TDB_CUST_6123748,V,SELL,819,306.65
TDB_00005331,2024-09-20 08:45:00,TDB_CUST_5190496,AAPL,BUY,558,210.59
TDB_00005332,2024-09-20 18:55:43,TDB_CUST_8305276,AAPL,SELL,628,1275.42
TDB_00005333,2024-09-21 03:34:41,TDB_CUST_2525018,MSFT,BUY,640,501.21
TDB_00005334,2024-09-22 00:42:39,TDB_CUST_5353667,AMZN,BUY,47,920.59
TDB_00005335,2024-09-23 04:47:10,TDB_CUST_6425876,V,SELL,372,516.11
TDB_00005336,2024-09-20 16:18:29,TDB_CUST_4746633,NFLX,BUY,587,1015.02
TDB_00005337,2024-09-25 14:59:39,TDB_CUST_3750205,NVDA,BUY,766,1208.01
TDB_00005338,2024-09-24 18:02:22,TDB_CUST_5182069,TSLA,SELL,830,420.18
TDB_00005339,2024-09-23 16:39:20,TDB_CUST_7179739,NVDA,SELL,208,213.76
TDB_00005340,2024-09-20 05:49:16,TDB_CUST_4037554,V,BUY,10,1293.25
TDB_00005341,2024-09-18 22:04:08,TDB_CUST_6026524,AMZN,SELL,615,442.59
TDB_00005342,2024-09-25 01:38:17,TDB_CUST_4342061,TSLA,BUY,544,1056.92
TDB_00005343,2024-09-19 16:10:47,TDB_CUST_8785821,AAPL,SELL,403,974.17
TDB_00005344,2024-09-22 04:58:29,TDB_CUST_1799940,TSLA,BUY,965,1003.28
TDB_00005345,2024-09-22 15:16:17,TDB_CUST_7071022,AMZN,SELL,945,143.68
TDB_00005346,2024-09-20 21:34:14,TDB_CUST_4143802,AAPL,BUY,497,1368.45
TDB_00005347,2024-09-23 09:58:41,TDB_CUST_8693284,FB,SELL,362,1249.57
TDB_00005348,2024-09-25 03:18:11,TDB_CUST_3725409,AMZN,SELL,314,1258.26
TDB_00005349,2024-09-23 00:44:40,TDB_CUST_8225383,AAPL,BUY,203,950.44
TDB_00005350,2024-09-25 08:19:12,TDB_CUST_3010933,AAPL,SELL,238,254.15
TDB_00005351,2024-09-22 04:56:54,TDB_CUST_3738315,GOOGL,SELL,231,612.58
TDB_00005352,2024-09-25 17:33:50,TDB_CUST_1848208,NVDA,BUY,747,1382.95
TDB_00005353,2024-09-20 02:29:20,TDB_CUST_8734168,AMZN,SELL,986,660.6
TDB_00005354,2024-09-20 07:27:22,TDB_CUST_1616315,AMZN,BUY,610,63.87
TDB_00005355,2024-09-24 12:32:39,TDB_CUST_2330059,AMZN,BUY,727,959.35
TDB_00005356,2024-09-21 22:38:55,TDB_CUST_8610531,V,BUY,571,73.41
TDB_00005357,2024-09-24 20:42:15,TDB_CUST_9361388,JPM,SELL,258,761.29
TDB_00005358,2024-09-22 22:32:57,TDB_CUST_2842680,AMZN,SELL,835,965.62
TDB_00005359,2024-09-23 08:55:50,TDB_CUST_5329456,JPM,SELL,252,1000.01
TDB_00005360,2024-09-20 06:31:55,TDB_CUST_7484261,TSLA,SELL,265,1154.23
TDB_00005361,2024-09-19 00:28:52,TDB_CUST_9461882,NFLX,BUY,705,1220.89
TDB_00005362,2024-09-21 11:54:14,TDB_CUST_2947743,AMZN,BUY,948,491.08
TDB_00005363,2024-09-20 12:11:54,TDB_CUST_3790478,NVDA,BUY,132,466.78
TDB_00005364,2024-09-24 01:14:07,TDB_CUST_8750510,AMZN,SELL,761,1027.64
TDB_00005365,2024-09-19 17:05:50,TDB_CUST_9886544,FB,SELL,452,746.52
TDB_00005366,2024-09-20 21:53:10,TDB_CUST_3353316,GOOGL,BUY,84,1011.64
TDB_00005367,2024-09-20 13:17:51,TDB_CUST_9303158,MSFT,SELL,764,25.63
TDB_00005368,2024-09-20 10:13:34,TDB_CUST_8648020,JPM,SELL,414,140.52
TDB_00005369,2024-09-19 05:26:32,TDB_CUST_9415943,GOOGL,SELL,708,798.12
TDB_00005370,2024-09-25 17:37:32,TDB_CUST_3951237,MSFT,BUY,568,1107.29
TDB_00005371,2024-09-19 06:57:32,TDB_CUST_2189084,V,BUY,18,1411.54
TDB_00005372,2024-09-18 19:29:33,TDB_CUST_1214458,TSLA,SELL,126,496.06
TDB_00005373,2024-09-23 15:03:48,TDB_CUST_3132518,MSFT,BUY,594,906.58
TDB_00005374,2024-09-25 02:12:53,TDB_CUST_6208137,NVDA,SELL,916,973.97
TDB_00005375,2024-09-19 03:18:19,TDB_CUST_7299454,MSFT,SELL,789,510.65
TDB_00005376,2024-09-25 02:22:41,TDB_CUST_3047613,TSLA,BUY,351,432.66
TDB_00005377,2024-09-19 14:11:42,TDB_CUST_8014364,AAPL,SELL,851,122.29
TDB_00005378,2024-09-22 19:52:35,TDB_CUST_5752221,AAPL,SELL,92,1129.7
TDB_00005379,2024-09-25 00:35:33,TDB_CUST_1550688,AMZN,SELL,469,1182.92
TDB_00005380,2024-09-23 12:05:24,TDB_CUST_2896817,TSLA,BUY,911,378.78
TDB_00005381,2024-09-20 02:03:57,TDB_CUST_8797590,V,BUY,629,151.68
TDB_00005382,2024-09-22 05:12:47,TDB_CUST_8605481,NFLX,BUY,81,1245.64
TDB_00005383,2024-09-22 16:26:22,TDB_CUST_8406634,GOOGL,BUY,820,654.48
TDB_00005384,2024-09-21 11:43:32,TDB_CUST_9183698,AMZN,BUY,732,51.7
TDB_00005385,2024-09-21 13:22:28,TDB_CUST_2574632,AAPL,BUY,315,215.93
TDB_00005386,2024-09-24 03:47:14,TDB_CUST_5753801,TSLA,BUY,248,576.2
TDB_00005387,2024-09-22 07:23:01,TDB_CUST_1901556,V,SELL,606,535.63
TDB_00005388,2024-09-22 22:51:20,TDB_CUST_8807667,MSFT,BUY,855,1458.58
TDB_00005389,2024-09-21 08:28:22,TDB_CUST_6474290,NFLX,SELL,361,1305.95
TDB_00005390,2024-09-19 20:32:02,TDB_CUST_3484998,TSLA,BUY,918,597.65
TDB_00005391,2024-09-22 15:49:10,TDB_CUST_6748616,GOOGL,BUY,482,1442.44
TDB_00005392,2024-09-23 20:24:43,TDB_CUST_2719220,TSLA,SELL,56,1409.59
TDB_00005393,2024-09-24 05:52:37,TDB_CUST_1853191,JPM,BUY,684,96.49
TDB_00005394,2024-09-25 07:02:28,TDB_CUST_9790693,GOOGL,BUY,739,1443.92
TDB_00005395,2024-09-24 09:44:00,TDB_CUST_1049329,NVDA,SELL,361,891.45
TDB_00005396,2024-09-19 13:00:16,TDB_CUST_1075416,AMZN,SELL,108,940.4
TDB_00005397,2024-09-23 22:52:56,TDB_CUST_8246266,AAPL,SELL,7,655.73
TDB_00005398,2024-09-21 00:04:15,TDB_CUST_8534380,MSFT,BUY,446,1480.73
TDB_00005399,2024-09-22 20:49:36,TDB_CUST_3111571,NFLX,BUY,634,830.88
TDB_00005400,2024-09-25 07:38:32,TDB_CUST_7435629,FB,SELL,153,230.04
TDB_00005401,2024-09-24 22:39:35,TDB_CUST_7191097,AAPL,BUY,926,1101.41
TDB_00005402,2024-09-18 19:43:07,TDB_CUST_5974511,MSFT,SELL,368,1051.6
TDB_00005403,2024-09-18 19:29:26,TDB_CUST_6113186,AMZN,SELL,935,738.86
TDB_00005404,2024-09-18 20:54:48,TDB_CUST_8275296,JPM,SELL,646,658.62
TDB_00005405,2024-09-23 04:12:03,TDB_CUST_7102228,JPM,BUY,884,264.59
TDB_00005406,2024-09-23 10:15:19,TDB_CUST_1914604,MSFT,BUY,25,1211.96
TDB_00005407,2024-09-23 20:08:26,TDB_CUST_2838444,AAPL,SELL,629,114.88
TDB_00005408,2024-09-23 13:10:48,TDB_CUST_9629214,MSFT,SELL,635,638.57
TDB_00005409,2024-09-20 03:35:19,TDB_CUST_1982410,AMZN,BUY,234,1168.9
TDB_00005410,2024-09-21 04:06:08,TDB_CUST_4322070,MSFT,BUY,568,124.61
TDB_00005411,2024-09-23 14:20:38,TDB_CUST_6898927,NFLX,SELL,144,1411.75
TDB_00005412,2024-09-25 17:16:22,TDB_CUST_4870679,AAPL,SELL,91,211.6
TDB_00005413,2024-09-20 01:09:29,TDB_CUST_3496853,V,SELL,114,1361.3
TDB_00005414,2024-09-19 05:47:13,TDB_CUST_5404330,GOOGL,BUY,69,847.54
TDB_00005415,2024-09-19 06:17:36,TDB_CUST_4605141,NFLX,SELL,220,927.72
TDB_00005416,2024-09-20 06:47:00,TDB_CUST_6013679,NFLX,BUY,50,1157.59
TDB_00005417,2024-09-20 09:44:23,TDB_CUST_6278572,FB,BUY,372,700.95
TDB_00005418,2024-09-24 03:28:54,TDB_CUST_1793277,NFLX,SELL,831,795.35
TDB_00005419,2024-09-20 18:50:09,TDB_CUST_2792232,V,BUY,295,1467.37
TDB_00005420,2024-09-20 00:05:34,TDB_CUST_1821596,AMZN,BUY,91,844.15
TDB_00005421,2024-09-20 10:43:17,TDB_CUST_3987346,NVDA,BUY,944,1223.78
TDB_00005422,2024-09-21 03:05:07,TDB_CUST_8603275,FB,SELL,266,620.39
TDB_00005423,2024-09-19 20:18:11,TDB_CUST_4391902,GOOGL,BUY,435,55.51
TDB_00005424,2024-09-22 16:44:30,TDB_CUST_9804130,NFLX,BUY,690,276.54
TDB_00005425,2024-09-23 14:29:35,TDB_CUST_1499349,MSFT,BUY,417,1062.08
TDB_00005426,2024-09-19 09:49:18,TDB_CUST_2700925,TSLA,BUY,654,105.85
TDB_00005427,2024-09-22 19:45:07,TDB_CUST_4803641,AMZN,SELL,433,1375.53
TDB_00005428,2024-09-21 23:10:09,TDB_CUST_9349332,NVDA,SELL,487,1309.89
TDB_00005429,2024-09-19 03:56:27,TDB_CUST_8162743,AMZN,BUY,394,972.8
TDB_00005430,2024-09-25 10:35:48,TDB_CUST_2280861,GOOGL,BUY,709,526.47
TDB_00005431,2024-09-23 20:58:25,TDB_CUST_1273933,GOOGL,SELL,113,766.33
TDB_00005432,2024-09-21 03:30:35,TDB_CUST_3316121,NVDA,BUY,487,325.13
TDB_00005433,2024-09-25 01:26:58,TDB_CUST_6034287,AMZN,BUY,413,859.85
TDB_00005434,2024-09-20 05:05:42,TDB_CUST_2149105,JPM,BUY,355,848.08
TDB_00005435,2024-09-20 14:03:42,TDB_CUST_5461251,NFLX,SELL,182,1249.65
TDB_00005436,2024-09-22 23:55:55,TDB_CUST_1082516,V,BUY,390,68.93
TDB_00005437,2024-09-20 14:50:13,TDB_CUST_8656814,NVDA,SELL,907,251.33
TDB_00005438,2024-09-19 23:57:44,TDB_CUST_4570173,V,BUY,580,547.86
TDB_00005439,2024-09-22 21:35:20,TDB_CUST_9042331,FB,SELL,145,1082.06
TDB_00005440,2024-09-21 18:04:55,TDB_CUST_3305938,AMZN,SELL,969,1207.56
TDB_00005441,2024-09-19 16:28:45,TDB_CUST_9895436,FB,SELL,799,864.98
TDB_00005442,2024-09-22 20:14:57,TDB_CUST_4649876,NFLX,BUY,988,828.68
TDB_00005443,2024-09-20 20:33:25,TDB_CUST_1894954,TSLA,BUY,310,964.34
TDB_00005444,2024-09-19 04:06:14,TDB_CUST_5155219,FB,SELL,820,1428.04
TDB_00005445,2024-09-23 10:34:04,TDB_CUST_2712652,NVDA,SELL,807,900.45
TDB_00005446,2024-09-19 12:29:55,TDB_CUST_8020143,FB,SELL,114,178.87
TDB_00005447,2024-09-20 15:02:47,TDB_CUST_5648504,MSFT,BUY,152,1076.86
TDB_00005448,2024-09-19 13:51:52,TDB_CUST_9496885,V,SELL,304,223.01
TDB_00005449,2024-09-19 09:17:12,TDB_CUST_7363162,GOOGL,SELL,971,807.47
TDB_00005450,2024-09-23 10:57:25,TDB_CUST_3832619,FB,BUY,536,1065.26
TDB_00005451,2024-09-19 03:59:25,TDB_CUST_3466911,V,BUY,707,1053.53
TDB_00005452,2024-09-18 19:48:33,TDB_CUST_3883060,AAPL,SELL,899,523.34
TDB_00005453,2024-09-20 09:41:01,TDB_CUST_8549474,AAPL,BUY,157,1236.33
TDB_00005454,2024-09-20 00:32:24,TDB_CUST_6952000,JPM,BUY,637,1214.79
TDB_00005455,2024-09-24 01:48:00,TDB_CUST_9712015,NFLX,BUY,899,325.72
TDB_00005456,2024-09-23 07:07:25,TDB_CUST_2437359,AAPL,BUY,114,164.33
