trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00001165,2024-09-18 19:32:39,TDB_CUST_9862165,JPM,BUY,563,653.91
TDB_00001166,2024-09-21 20:51:14,TDB_CUST_2001711,GOOGL,BUY,402,223.62
TDB_00001167,2024-09-21 21:40:19,TDB_CUST_5320971,NFLX,BUY,840,928.74
TDB_00001168,2024-09-18 20:53:27,TDB_CUST_3512499,AMZN,SELL,182,1043.76
TDB_00001169,2024-09-23 05:56:11,TDB_CUST_9633700,NVDA,SELL,76,383.54
TDB_00001170,2024-09-24 01:05:15,TDB_CUST_7333906,AMZN,BUY,597,23.53
TDB_00001171,2024-09-24 02:57:26,TDB_CUST_3823487,FB,SELL,279,360.13
TDB_00001172,2024-09-21 12:47:51,TDB_CUST_9841843,MSFT,BUY,526,240.62
TDB_00001173,2024-09-25 13:48:12,TDB_CUST_4429205,V,BUY,124,39.3
TDB_00001174,2024-09-25 11:06:41,TDB_CUST_3148750,AAPL,BUY,904,694.12
TDB_00001175,2024-09-25 15:46:12,TDB_CUST_8370086,AAPL,SELL,197,1212.48
TDB_00001176,2024-09-19 17:37:31,TDB_CUST_8674540,NVDA,SELL,140,1059.27
TDB_00001177,2024-09-21 01:10:05,TDB_CUST_2808949,V,SELL,385,1037.97
TDB_00001178,2024-09-19 19:13:58,TDB_CUST_8904275,AMZN,BUY,584,1367.17
TDB_00001179,2024-09-21 16:33:56,TDB_CUST_3958087,AMZN,BUY,38,248.17
TDB_00001180,2024-09-19 18:59:57,TDB_CUST_5981227,NFLX,BUY,557,615.73
TDB_00001181,2024-09-22 10:09:43,TDB_CUST_9463709,AAPL,SELL,484,313.32
TDB_00001182,2024-09-23 04:06:19,TDB_CUST_1317022,JPM,SELL,270,543.89
TDB_00001183,2024-09-21 14:18:05,TDB_CUST_6563560,GOOGL,BUY,191,1102.99
TDB_00001184,2024-09-23 13:30:08,TDB_CUST_4076680,NVDA,SELL,378,1300.97
TDB_00001185,2024-09-20 07:03:38,TDB_CUST_8690240,TSLA,SELL,933,144.97
TDB_00001186,2024-09-22 19:57:28,TDB_CUST_3918717,FB,SELL,767,1026.08
TDB_00001187,2024-09-25 01:29:14,TDB_CUST_7530203,MSFT,SELL,269,451.93
TDB_00001188,2024-09-22 10:14:34,TDB_CUST_2869526,FB,SELL,137,1104.22
TDB_00001189,2024-09-24 22:16:04,TDB_CUST_3402104,JPM,SELL,616,1064.77
TDB_00001190,2024-09-22 18:20:40,TDB_CUST_4183704,JPM,BUY,660,489.94
TDB_00001191,2024-09-20 19:16:40,TDB_CUST_7598523,AAPL,SELL,651,550.1
TDB_00001192,2024-09-23 11:09:39,TDB_CUST_5833249,NFLX,BUY,72,438.1
TDB_00001193,2024-09-20 19:03:49,TDB_CUST_4371808,NFLX,SELL,768,1359.29
TDB_00001194,2024-09-24 00:20:23,TDB_CUST_8495193,AAPL,BUY,489,101.69
TDB_00001195,2024-09-20 00:49:02,TDB_CUST_2789185,TSLA,BUY,553,963.97
TDB_00001196,2024-09-20 07:27:16,TDB_CUST_9061040,FB,SELL,832,1328.93
TDB_00001197,2024-09-21 12:59:16,TDB_CUST_6695260,MSFT,SELL,856,971.21
TDB_00001198,2024-09-19 03:45:49,TDB_CUST_5733252,AMZN,BUY,230,1230.75
TDB_00001199,2024-09-25 06:48:53,TDB_CUST_4202399,TSLA,SELL,199,133.98
TDB_00001200,2024-09-19 07:41:28,TDB_CUST_1825078,NVDA,BUY,399,657.36
TDB_00001201,2024-09-19 16:45:32,TDB_CUST_1358041,AMZN,BUY,379,494.37
TDB_00001202,2024-09-21 10:39:19,TDB_CUST_1425121,AAPL,BUY,421,261.93
TDB_00001203,2024-09-24 03:06:40,TDB_CUST_8013959,V,SELL,541,541.35
TDB_00001204,2024-09-23 19:43:20,TDB_CUST_6783315,NFLX,BUY,428,134.99
TDB_00001205,2024-09-25 07:22:21,TDB_CUST_2342848,AMZN,SELL,171,87.22
TDB_00001206,2024-09-20 00:51:34,TDB_CUST_3675356,V,SELL,948,636.12
TDB_00001207,2024-09-21 00:49:07,TDB_CUST_8468949,NVDA,SELL,895,1474.44
TDB_00001208,2024-09-22 08:03:56,TDB_CUST_3747493,NFLX,SELL,250,198.09
TDB_00001209,2024-09-19 02:52:52,TDB_CUST_5094506,GOOGL,SELL,906,1217.12
TDB_00001210,2024-09-25 18:04:34,TDB_CUST_6093336,JPM,BUY,843,338.67
TDB_00001211,2024-09-24 19:30:00,TDB_CUST_5503076,MSFT,BUY,183,332.31
TDB_00001212,2024-09-21 21:33:31,TDB_CUST_2444329,NFLX,BUY,84,1092.09
TDB_00001213,2024-09-18 19:44:03,TDB_CUST_1996192,NVDA,SELL,797,1118.18
TDB_00001214,2024-09-22 09:26:44,TDB_CUST_1408838,TSLA,BUY,939,542.4
TDB_00001215,2024-09-19 17:31:33,TDB_CUST_7879430,NVDA,SELL,764,560.07
TDB_00001216,2024-09-19 02:36:08,TDB_CUST_8107626,AAPL,BUY,287,746.06
TDB_00001217,2024-09-21 14:07:38,TDB_CUST_4251339,MSFT,BUY,14,782.16
TDB_00001218,2024-09-21 22:53:02,TDB_CUST_9594986,NVDA,SELL,729,104.31
TDB_00001219,2024-09-20 19:47:29,TDB_CUST_5730200,FB,SELL,50,141.06
TDB_00001220,2024-09-24 18:45:32,TDB_CUST_4160236,NVDA,BUY,569,1132.86
TDB_00001221,2024-09-19 00:08:15,TDB_CUST_1336200,TSLA,BUY,908,361.65
TDB_00001222,2024-09-19 00:58:37,TDB_CUST_3654073,V,BUY,273,787.39
TDB_00001223,2024-09-21 14:29:01,TDB_CUST_1560296,JPM,SELL,73,928.15
TDB_00001224,2024-09-23 19:44:08,TDB_CUST_3692835,FB,SELL,121,431.89
TDB_00001225,2024-09-23 08:15:07,TDB_CUST_8937422,AMZN,BUY,862,196.74
TDB_00001226,2024-09-25 00:22:23,TDB_CUST_3205622,MSFT,SELL,848,885.44
TDB_00001227,2024-09-22 12:23:31,TDB_CUST_9540607,TSLA,SELL,381,733.45
TDB_00001228,2024-09-18 19:25:28,TDB_CUST_2794371,JPM,BUY,70,152.7
TDB_00001229,2024-09-19 11:02:19,TDB_CUST_9115269,NVDA,SELL,963,143.56
TDB_00001230,2024-09-21 20:48:53,TDB_CUST_1279471,FB,SELL,834,1088.09
TDB_00001231,2024-09-22 06:06:10,TDB_CUST_6056592,GOOGL,BUY,89,882.06
TDB_00001232,2024-09-20 17:46:34,TDB_CUST_1209734,TSLA,BUY,94,412.91
TDB_00001233,2024-09-24 00:50:22,TDB_CUST_3714022,MSFT,BUY,770,950.15
TDB_00001234,2024-09-22 01:44:56,TDB_CUST_4330446,V,BUY,989,417.84
TDB_00001235,2024-09-24 12:31:51,TDB_CUST_2199589,FB,BUY,124,180.27
TDB_00001236,2024-09-18 18:23:59,TDB_CUST_9207861,V,BUY,284,539.93
TDB_00001237,2024-09-21 04:42:56,TDB_CUST_9800084,AAPL,SELL,452,1015.15
TDB_00001238,2024-09-22 08:02:39,TDB_CUST_5952324,MSFT,BUY,156,1370.77
TDB_00001239,2024-09-22 17:05:24,TDB_CUST_3016289,MSFT,BUY,331,694.94
TDB_00001240,2024-09-23 21:02:58,TDB_CUST_5479370,AMZN,BUY,757,55.91
TDB_00001241,2024-09-22 22:14:26,TDB_CUST_7703438,NVDA,BUY,418,201.11
TDB_00001242,2024-09-18 21:49:53,TDB_CUST_6990279,NVDA,BUY,609,1346.53
TDB_00001243,2024-09-19 17:20:28,TDB_CUST_1251469,AAPL,SELL,87,1190.38
TDB_00001244,2024-09-25 17:04:12,TDB_CUST_4160422,GOOGL,SELL,992,663.57
TDB_00001245,2024-09-19 04:27:33,TDB_CUST_3334805,NVDA,BUY,864,1249.67
TDB_00001246,2024-09-22 18:32:04,TDB_CUST_6392748,JPM,BUY,264,237.88
TDB_00001247,2024-09-23 19:09:22,TDB_CUST_2987657,GOOGL,BUY,37,720.02
TDB_00001248,2024-09-24 16:35:48,TDB_CUST_8101940,TSLA,SELL,163,1404.03
TDB_00001249,2024-09-25 06:01:28,TDB_CUST_7083422,V,BUY,235,874.18
TDB_00001250,2024-09-19 12:38:27,TDB_CUST_9328699,NFLX,BUY,172,262.19
TDB_00001251,2024-09-23 03:35:56,TDB_CUST_5342276,NFLX,BUY,548,280.17
TDB_00001252,2024-09-19 03:10:51,TDB_CUST_1035257,FB,BUY,602,828.12
TDB_00001253,2024-09-24 02:28:30,TDB_CUST_4470912,V,SELL,336,879.04
TDB_00001254,2024-09-22 10:13:00,TDB_CUST_8675255,MSFT,BUY,152,1155.86
TDB_00001255,2024-09-19 01:17:55,TDB_CUST_4410915,NFLX,BUY,822,218.02
TDB_00001256,2024-09-19 04:04:33,TDB_CUST_3310301,GOOGL,BUY,754,40.72
TDB_00001257,2024-09-24 14:42:37,TDB_CUST_9049461,TSLA,BUY,477,1003.44
TDB_00001258,2024-09-22 19:03:25,TDB_CUST_6773908,FB,SELL,625,1181.35
TDB_00001259,2024-09-20 23:51:03,TDB_CUST_5984265,AAPL,SELL,348,1349.49
TDB_00001260,2024-09-21 15:17:15,TDB_CUST_1069590,FB,SELL,782,1296.37
TDB_00001261,2024-09-24 00:32:16,TDB_CUST_8372139,AAPL,BUY,605,261.74
TDB_00001262,2024-09-20 01:57:12,TDB_CUST_1105743,AAPL,SELL,778,810.44
TDB_00001263,2024-09-18 19:58:10,TDB_CUST_9898906,TSLA,BUY,811,170.61
TDB_00001264,2024-09-22 23:13:17,TDB_CUST_2195898,V,SELL,497,823.46
TDB_00001265,2024-09-23 16:16:28,TDB_CUST_4227847,AAPL,SELL,953,142.57
TDB_00001266,2024-09-19 09:41:42,TDB_CUST_1176992,NVDA,SELL,27,823.43
TDB_00001267,2024-09-23 15:52:24,TDB_CUST_4506792,V,SELL,116,919.52
TDB_00001268,2024-09-23 18:00:21,TDB_CUST_9183872,AAPL,SELL,213,734.54
TDB_00001269,2024-09-22 18:46:13,TDB_CUST_4396127,MSFT,SELL,691,134.88
TDB_00001270,2024-09-22 06:13:40,TDB_CUST_1395806,NFLX,SELL,842,88.01
TDB_00001271,2024-09-23 02:27:31,TDB_CUST_5755496,NFLX,BUY,487,665.85
TDB_00001272,2024-09-22 19:40:37,TDB_CUST_2051027,FB,SELL,477,971.05
TDB_00001273,2024-09-19 18:08:51,TDB_CUST_1837941,FB,SELL,770,1323.4
TDB_00001274,2024-09-19 14:59:07,TDB_CUST_5783181,AMZN,SELL,217,1215.12
TDB_00001275,2024-09-19 00:28:54,TDB_CUST_3590843,FB,BUY,37,619.66
TDB_00001276,2024-09-25 14:42:09,TDB_CUST_4496568,MSFT,SELL,866,173.16
TDB_00001277,2024-09-20 05:25:26,TDB_CUST_1088894,FB,BUY,157,685.62
TDB_00001278,2024-09-25 15:19:54,TDB_CUST_4239876,GOOGL,BUY,595,81.44
TDB_00001279,2024-09-22 05:06:14,TDB_CUST_9185038,FB,BUY,510,699.49
TDB_00001280,2024-09-19 07:15:25,TDB_CUST_5990777,NFLX,SELL,444,103.86
TDB_00001281,2024-09-24 10:17:37,TDB_CUST_4025410,MSFT,SELL,889,812.87
TDB_00001282,2024-09-23 17:39:27,TDB_CUST_3397684,JPM,BUY,442,194.23
TDB_00001283,2024-09-25 02:52:16,TDB_CUST_4731178,AMZN,SELL,268,1016.71
TDB_00001284,2024-09-21 12:13:26,TDB_CUST_6443792,TSLA,BUY,727,723.92
TDB_00001285,2024-09-24 09:59:13,TDB_CUST_6426739,MSFT,SELL,652,29.88
TDB_00001286,2024-09-24 04:19:50,TDB_CUST_5962075,AMZN,SELL,526,413.94
TDB_00001287,2024-09-21 05:51:25,TDB_CUST_6842785,FB,SELL,774,1256.03
TDB_00001288,2024-09-25 05:01:31,TDB_CUST_2967156,AMZN,BUY,761,1117.64
TDB_00001289,2024-09-23 21:56:45,TDB_CUST_7479003,FB,BUY,125,813.34
TDB_00001290,2024-09-20 21:07:16,TDB_CUST_2304364,NVDA,SELL,247,196.52
TDB_00001291,2024-09-24 02:46:33,TDB_CUST_8096509,GOOGL,BUY,140,1404.37
TDB_00001292,2024-09-20 14:02:45,TDB_CUST_1095167,AMZN,SELL,944,1433.01
TDB_00001293,2024-09-22 01:08:56,TDB_CUST_9259873,GOOGL,BUY,514,976.97
TDB_00001294,2024-09-23 11:54:10,TDB_CUST_1010031,MSFT,SELL,496,882.14
TDB_00001295,2024-09-25 07:04:11,TDB_CUST_2985014,AAPL,BUY,219,293.18
TDB_00001296,2024-09-19 13:04:05,TDB_CUST_8606562,GOOGL,BUY,176,616.5
TDB_00001297,2024-09-21 23:52:11,TDB_CUST_7742858,TSLA,SELL,610,877.68
TDB_00001298,2024-09-23 01:42:57,TDB_CUST_7944808,GOOGL,SELL,459,910.33
TDB_00001299,2024-09-23 12:25:04,TDB_CUST_8036563,NVDA,SELL,258,649.83
TDB_00001300,2024-09-19 16:36:09,TDB_CUST_3862346,MSFT,BUY,448,922.79
TDB_00001301,2024-09-23 00:28:27,TDB_CUST_1529172,AAPL,SELL,428,1349.51
TDB_00001302,2024-09-19 22:47:54,TDB_CUST_1080644,AAPL,BUY,401,507.54
TDB_00001303,2024-09-25 00:21:49,TDB_CUST_6735172,JPM,BUY,54,578.93
TDB_00001304,2024-09-21 23:18:44,TDB_CUST_8014778,NFLX,SELL,770,448.76
TDB_00001305,2024-09-23 11:19:13,TDB_CUST_1211220,TSLA,BUY,744,605.57
TDB_00001306,2024-09-19 16:08:35,TDB_CUST_2187742,JPM,BUY,592,1073.55
TDB_00001307,2024-09-22 16:21:36,TDB_CUST_3608421,NFLX,SELL,757,1174.62
TDB_00001308,2024-09-23 16:10:22,TDB_CUST_8184890,TSLA,BUY,913,189.25
TDB_00001309,2024-09-20 08:05:26,TDB_CUST_8602966,FB,BUY,617,397.32
TDB_00001310,2024-09-21 09:38:15,TDB_CUST_1934060,JPM,SELL,497,618.09
TDB_00001311,2024-09-20 17:57:55,TDB_CUST_1486950,V,BUY,686,735.36
TDB_00001312,2024-09-24 23:43:39,TDB_CUST_9831316,GOOGL,SELL,963,1436.7
TDB_00001313,2024-09-24 04:21:55,TDB_CUST_5789626,JPM,SELL,50,586.04
TDB_00001314,2024-09-22 05:40:01,TDB_CUST_7650470,JPM,BUY,3,626.2
TDB_00001315,2024-09-20 20:37:56,TDB_CUST_4239627,NVDA,BUY,610,1426.44
TDB_00001316,2024-09-23 23:20:52,TDB_CUST_7006799,MSFT,BUY,415,824.25
TDB_00001317,2024-09-22 06:01:18,TDB_CUST_3362673,V,SELL,612,467.7
TDB_00001318,2024-09-23 20:29:19,TDB_CUST_5816044,JPM,BUY,229,1312.85
TDB_00001319,2024-09-24 23:10:34,TDB_CUST_7383656,NFLX,SELL,84,481.35
TDB_00001320,2024-09-20 00:20:07,TDB_CUST_9585924,TSLA,SELL,661,374.81
TDB_00001321,2024-09-24 07:36:36,TDB_CUST_2209194,JPM,BUY,464,1093.78
TDB_00001322,2024-09-24 01:36:00,TDB_CUST_3868486,AAPL,SELL,34,1325.28
TDB_00001323,2024-09-19 09:28:21,TDB_CUST_2474759,AAPL,BUY,691,1143.61
TDB_00001324,2024-09-23 23:07:38,TDB_CUST_2787577,TSLA,BUY,960,952.65
TDB_00001325,2024-09-24 18:16:03,TDB_CUST_6843741,FB,BUY,62,60.66
TDB_00001326,2024-09-21 14:59:57,TDB_CUST_7866908,NVDA,SELL,983,1150.15
TDB_00001327,2024-09-20 19:34:53,TDB_CUST_4489572,JPM,BUY,222,1481.36
TDB_00001328,2024-09-22 21:34:06,TDB_CUST_3747240,JPM,BUY,817,1303.76
TDB_00001329,2024-09-25 14:06:07,TDB_CUST_6151042,NVDA,BUY,995,1127.33
TDB_00001330,2024-09-23 23:43:15,TDB_CUST_8335817,AAPL,BUY,526,1449.03
TDB_00001331,2024-09-25 03:43:00,TDB_CUST_1291847,NFLX,SELL,808,98.3
TDB_00001332,2024-09-23 20:41:05,TDB_CUST_4477193,TSLA,BUY,499,72.13
TDB_00001333,2024-09-21 23:01:31,TDB_CUST_8300696,NFLX,SELL,737,691.96
TDB_00001334,2024-09-24 16:39:41,TDB_CUST_1072466,TSLA,SELL,339,1127.16
TDB_00001335,2024-09-21 10:27:52,TDB_CUST_7075375,FB,BUY,447,417.22
TDB_00001336,2024-09-18 22:49:05,TDB_CUST_2182926,GOOGL,SELL,441,1134.58
TDB_00001337,2024-09-23 16:32:12,TDB_CUST_6156163,V,BUY,51,172.01
TDB_00001338,2024-09-20 02:51:16,TDB_CUST_1823796,GOOGL,BUY,678,295.18
TDB_00001339,2024-09-19 15:22:33,TDB_CUST_4908259,FB,BUY,414,592.34
TDB_00001340,2024-09-21 22:57:19,TDB_CUST_9633524,AAPL,SELL,172,1452.74
TDB_00001341,2024-09-24 15:46:26,TDB_CUST_7547708,AAPL,BUY,522,651.92
TDB_00001342,2024-09-19 18:47:03,TDB_CUST_8002782,GOOGL,SELL,540,800.59
TDB_00001343,2024-09-25 10:12:14,TDB_CUST_1452774,NVDA,BUY,23,461.48
TDB_00001344,2024-09-24 05:11:51,TDB_CUST_4085304,MSFT,SELL,113,239.9
TDB_00001345,2024-09-20 12:22:18,TDB_CUST_9746734,AAPL,SELL,908,1384.24
TDB_00001346,2024-09-22 00:54:27,TDB_CUST_1825744,NFLX,BUY,238,941.56
TDB_00001347,2024-09-22 18:30:20,TDB_CUST_8291256,FB,SELL,940,1235.85
TDB_00001348,2024-09-25 07:07:19,TDB_CUST_3478804,V,BUY,674,191.93
TDB_00001349,2024-09-21 06:18:45,TDB_CUST_4286317,NFLX,BUY,498,1414.29
TDB_00001350,2024-09-19 23:35:56,TDB_CUST_3768167,FB,BUY,472,884.65
TDB_00001351,2024-09-18 21:11:58,TDB_CUST_4653238,TSLA,BUY,629,197.4
TDB_00001352,2024-09-23 11:32:49,TDB_CUST_4281705,AAPL,BUY,263,285.89
TDB_00001353,2024-09-25 03:15:07,TDB_CUST_9131505,NVDA,BUY,470,172.44
TDB_00001354,2024-09-21 16:02:57,TDB_CUST_7734970,JPM,SELL,214,181.1
TDB_00001355,2024-09-24 04:55:14,TDB_CUST_1082547,FB,BUY,795,561.51
TDB_00001356,2024-09-24 23:25:09,TDB_CUST_5891968,V,BUY,114,494.82
TDB_00001357,2024-09-23 02:13:50,TDB_CUST_5754765,TSLA,BUY,867,1030.36
TDB_00001358,2024-09-24 18:43:54,TDB_CUST_2757749,TSLA,SELL,743,893.35
TDB_00001359,2024-09-25 00:19:21,TDB_CUST_1891112,FB,BUY,894,1467.17
TDB_00001360,2024-09-20 07:13:06,TDB_CUST_6308789,TSLA,SELL,177,658.66
TDB_00001361,2024-09-24 07:13:26,TDB_CUST_5299245,FB,BUY,577,188.96
TDB_00001362,2024-09-20 11:41:45,TDB_CUST_6723318,NFLX,BUY,404,74.92
TDB_00001363,2024-09-23 20:14:47,TDB_CUST_8642075,GOOGL,SELL,953,1195.05
TDB_00001364,2024-09-18 20:58:29,TDB_CUST_5052016,V,BUY,420,589.72
TDB_00001365,2024-09-24 01:02:25,TDB_CUST_5818227,AMZN,BUY,362,1215.15
TDB_00001366,2024-09-22 18:26:31,TDB_CUST_1617195,AAPL,BUY,788,283.27
TDB_00001367,2024-09-24 13:58:32,TDB_CUST_1184717,AMZN,SELL,707,236.47
TDB_00001368,2024-09-24 20:29:17,TDB_CUST_6209989,AMZN,SELL,648,431.46
TDB_00001369,2024-09-21 15:08:58,TDB_CUST_4212151,AMZN,SELL,554,33.82
TDB_00001370,2024-09-24 19:22:53,TDB_CUST_1324251,NVDA,SELL,687,15.55
TDB_00001371,2024-09-22 17:14:04,TDB_CUST_7741943,MSFT,BUY,279,311.36
TDB_00001372,2024-09-25 05:49:28,TDB_CUST_8107573,TSLA,BUY,288,625.66
TDB_00001373,2024-09-24 03:21:40,TDB_CUST_1910068,JPM,SELL,618,273.36
TDB_00001374,2024-09-25 08:03:55,TDB_CUST_9382530,AAPL,SELL,726,482.48
TDB_00001375,2024-09-25 12:16:47,TDB_CUST_4248927,FB,BUY,709,796.78
TDB_00001376,2024-09-24 17:33:59,TDB_CUST_8594933,V,SELL,449,589.74
TDB_00001377,2024-09-19 02:48:43,TDB_CUST_7709208,V,SELL,633,964.73
TDB_00001378,2024-09-20 21:52:09,TDB_CUST_4917635,V,SELL,928,15.13
TDB_00001379,2024-09-25 11:22:00,TDB_CUST_6364166,FB,SELL,367,1431.79
TDB_00001380,2024-09-21 04:40:25,TDB_CUST_6202451,MSFT,BUY,37,416.82
TDB_00001381,2024-09-24 06:57:54,TDB_CUST_2393400,FB,BUY,931,571.98
TDB_00001382,2024-09-18 18:35:17,TDB_CUST_9623034,NFLX,BUY,437,386.0
TDB_00001383,2024-09-20 19:06:43,TDB_CUST_6466909,GOOGL,BUY,565,810.72
TDB_00001384,2024-09-21 13:44:11,TDB_CUST_4602661,MSFT,BUY,533,1312.82
TDB_00001385,2024-09-25 01:32:59,TDB_CUST_6596749,JPM,BUY,704,1422.16
TDB_00001386,2024-09-23 11:10:51,TDB_CUST_5266396,JPM,BUY,858,1425.79
TDB_00001387,2024-09-21 09:39:14,TDB_CUST_6765526,GOOGL,SELL,711,789.17
TDB_00001388,2024-09-23 04:49:22,TDB_CUST_7786688,TSLA,SELL,1000,216.46
TDB_00001389,2024-09-21 13:28:25,TDB_CUST_2452130,AMZN,BUY,110,395.68
TDB_00001390,2024-09-22 08:21:47,TDB_CUST_6243844,NFLX,BUY,662,168.48
TDB_00001391,2024-09-25 07:23:12,TDB_CUST_5711441,TSLA,SELL,916,333.38
TDB_00001392,2024-09-20 09:04:16,TDB_CUST_4293950,TSLA,SELL,275,1033.2
TDB_00001393,2024-09-19 01:57:48,TDB_CUST_5648868,V,BUY,109,1172.46
TDB_00001394,2024-09-25 12:25:13,TDB_CUST_1902975,NVDA,SELL,676,741.58
TDB_00001395,2024-09-20 20:33:09,TDB_CUST_1445759,MSFT,SELL,775,1401.18
TDB_00001396,2024-09-24 17:43:46,TDB_CUST_5564342,NVDA,BUY,446,690.9
TDB_00001397,2024-09-22 21:54:09,TDB_CUST_7720043,JPM,BUY,547,927.15
TDB_00001398,2024-09-22 15:36:17,TDB_CUST_8680035,NFLX,BUY,82,1145.47
TDB_00001399,2024-09-21 12:35:52,TDB_CUST_3092403,GOOGL,BUY,319,1278.21
TDB_00001400,2024-09-21 12:22:51,TDB_CUST_9357270,NVDA,BUY,596,54.03
TDB_00001401,2024-09-24 07:49:59,TDB_CUST_1280900,NFLX,SELL,710,417.86
TDB_00001402,2024-09-22 15:08:52,TDB_CUST_2124796,JPM,BUY,863,562.2
TDB_00001403,2024-09-21 18:53:21,TDB_CUST_2608469,MSFT,SELL,333,152.48
TDB_00001404,2024-09-21 17:00:53,TDB_CUST_1509982,JPM,SELL,92,100.38
TDB_00001405,2024-09-23 00:37:22,TDB_CUST_5789529,MSFT,SELL,532,227.83
TDB_00001406,2024-09-19 16:19:25,TDB_CUST_3066623,FB,SELL,704,624.17
TDB_00001407,2024-09-20 15:50:55,TDB_CUST_3384511,NVDA,BUY,73,185.18
TDB_00001408,2024-09-21 11:52:44,TDB_CUST_9417172,JPM,SELL,640,1172.42
TDB_00001409,2024-09-25 14:46:55,TDB_CUST_2935070,FB,SELL,988,108.74
TDB_00001410,2024-09-20 07:39:14,TDB_CUST_2316214,JPM,BUY,842,221.61
TDB_00001411,2024-09-20 09:03:48,TDB_CUST_5505509,AAPL,BUY,232,1406.58
TDB_00001412,2024-09-20 04:45:09,TDB_CUST_6916883,AAPL,SELL,792,855.01
TDB_00001413,2024-09-20 17:53:47,TDB_CUST_4047067,V,SELL,373,1064.93
TDB_00001414,2024-09-21 16:07:23,TDB_CUST_8196391,MSFT,BUY,160,993.88
TDB_00001415,2024-09-20 14:13:55,TDB_CUST_1175441,V,BUY,728,127.8
TDB_00001416,2024-09-23 12:24:27,TDB_CUST_3898137,NFLX,BUY,880,781.69
TDB_00001417,2024-09-19 19:43:27,TDB_CUST_9625481,JPM,BUY,890,1394.86
TDB_00001418,2024-09-24 02:20:47,TDB_CUST_4903832,AMZN,BUY,900,879.14
TDB_00001419,2024-09-19 07:27:10,TDB_CUST_9221427,V,SELL,110,280.62
TDB_00001420,2024-09-25 02:54:30,TDB_CUST_2796487,NVDA,BUY,191,663.12
TDB_00001421,2024-09-21 15:04:09,TDB_CUST_1365530,NFLX,SELL,942,1143.66
TDB_00001422,2024-09-23 06:10:20,TDB_CUST_3497287,JPM,BUY,227,345.24
TDB_00001423,2024-09-24 23:05:06,TDB_CUST_9692285,FB,SELL,550,16.48
TDB_00001424,2024-09-21 20:58:53,TDB_CUST_7655324,GOOGL,BUY,320,609.6
TDB_00001425,2024-09-23 03:22:59,TDB_CUST_2312017,JPM,SELL,32,1327.53
TDB_00001426,2024-09-23 17:38:27,TDB_CUST_5159014,TSLA,SELL,376,1341.62
TDB_00001427,2024-09-23 00:30:05,TDB_CUST_8709299,MSFT,SELL,278,555.15
TDB_00001428,2024-09-20 16:09:01,TDB_CUST_4684564,JPM,SELL,86,11.33
TDB_00001429,2024-09-25 04:11:17,TDB_CUST_4513797,V,SELL,954,1094.95
TDB_00001430,2024-09-21 23:14:02,TDB_CUST_4999262,NFLX,BUY,149,488.55
TDB_00001431,2024-09-22 15:41:37,TDB_CUST_8632835,MSFT,SELL,967,1305.92
TDB_00001432,2024-09-19 10:58:16,TDB_CUST_2613368,AMZN,SELL,625,352.31
TDB_00001433,2024-09-24 21:11:22,TDB_CUST_5595185,GOOGL,BUY,668,1175.3
TDB_00001434,2024-09-21 12:12:04,TDB_CUST_7106911,GOOGL,BUY,470,123.81
TDB_00001435,2024-09-21 14:27:48,TDB_CUST_4745324,V,SELL,909,137.87
TDB_00001436,2024-09-22 17:12:13,TDB_CUST_7473558,AMZN,SELL,654,1331.29
TDB_00001437,2024-09-25 04:24:39,TDB_CUST_1157618,NFLX,BUY,866,1399.65
TDB_00001438,2024-09-21 11:04:35,TDB_CUST_3600457,V,SELL,857,46.64
TDB_00001439,2024-09-19 15:05:34,TDB_CUST_3375652,FB,SELL,216,385.94
TDB_00001440,2024-09-22 17:41:15,TDB_CUST_1360707,AAPL,BUY,445,809.03
TDB_00001441,2024-09-23 22:30:43,TDB_CUST_4963543,NFLX,BUY,306,711.54
TDB_00001442,2024-09-21 19:53:03,TDB_CUST_6705445,MSFT,SELL,557,688.53
TDB_00001443,2024-09-25 00:54:27,TDB_CUST_2267276,V,SELL,708,439.31
TDB_00001444,2024-09-22 21:59:41,TDB_CUST_9919522,FB,BUY,898,181.08
TDB_00001445,2024-09-19 12:12:58,TDB_CUST_1719717,TSLA,SELL,546,556.85
TDB_00001446,2024-09-18 21:05:25,TDB_CUST_1412945,MSFT,SELL,143,1480.6
TDB_00001447,2024-09-19 09:33:09,TDB_CUST_5376578,JPM,BUY,758,1430.9
TDB_00001448,2024-09-20 19:36:42,TDB_CUST_6389182,MSFT,SELL,478,1296.34
TDB_00001449,2024-09-20 20:50:38,TDB_CUST_9887861,JPM,BUY,279,1378.51
TDB_00001450,2024-09-22 00:58:08,TDB_CUST_8949488,NVDA,BUY,493,1172.83
TDB_00001451,2024-09-23 06:42:32,TDB_CUST_8579020,AMZN,BUY,836,1231.09
TDB_00001452,2024-09-19 12:59:15,TDB_CUST_6730571,NVDA,SELL,612,404.24
TDB_00001453,2024-09-23 08:46:22,TDB_CUST_4174948,AMZN,SELL,407,448.08
TDB_00001454,2024-09-20 02:26:38,TDB_CUST_8879036,GOOGL,SELL,433,455.91
TDB_00001455,2024-09-24 04:54:19,TDB_CUST_3436475,NFLX,SELL,59,639.95
TDB_00001456,2024-09-21 02:37:28,TDB_CUST_2266690,AAPL,SELL,443,1373.01
